timestamp,frame_id,uid,x,y,w,h,last_x,last_y,last_w,last_h,last_ts,last_slow_ts,last_source,state,frames_matched,frames_missing,confidence,hash_history,ttl,fast_miss_count,vx,vy,vw,vh,score,score_brut,fp_penalty,transition_density,s_td,density_raw,s_dens,cc_raw,s_cc,s_hreg,row_fill,tiers_active,vproj,s_vp,s_pf,bg_score
189457.281039,416,0,42,514,62,28,42,514,62,28,189456.3328151,189456.3328151,slow,MaskState.CONFIRMED,15,34,0.3819,3329673394144|3329673394144|3365106870240|5190727355387060099|174408953970687,466,0,0.0,0.0,0.0,0.0,0.3819,0.3819,0.0,0.1115,0.0,0.2222,0.4444,3,0.375,0.4215,1.0,3,0.0521,0.721,0.5425,0.91
189457.281039,416,7,248,556,32,20,248,556,32,20,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,30,18,0.3938,16095688593911005184|3391210519125757711|4548388263710623503|1085102592571150095|18376660652795609280,482,0,0.0,0.0,0.0,0.0,0.3938,0.5438,0.15,0.1705,0.0691,0.2083,0.4167,3,0.375,1.0,0.75,3,0.0139,0.3389,0.7004,0.8119
189457.281039,416,8,516,632,92,22,516,632,92,22,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,37,18,0.2444,13898362320833541886|9214329651063685344|8680825155862952570|9223372028264841216|9187201467260338176,482,0,0.0,0.0,0.0,0.0,0.2444,0.3944,0.15,0.4173,0.8913,0.5185,0.963,1,0.125,0.0,1.0,3,0.0609,0.8094,0.2346,0.7922
189457.281039,416,10,768,484,128,22,768,484,128,22,189453.1905203,189453.1905203,slow,MaskState.CONFIRMED,39,146,0.2851,11864105418742431229|793657609037281520|29972685895236608|11931536612926565112|17361642584946246908,354,0,0.0,0.0,0.0,0.0,0.2851,0.4351,0.15,0.4237,0.9125,0.3917,0.7833,1,0.125,0.0,1.0,3,0.07,0.9003,0.5333,0.7677
189457.281039,416,17,308,548,30,10,308,548,30,10,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,17,18,0.1039,16204198716219793280|9277684573910070784|9277684573910070784|9277684573910070784|13889313323410784108,482,0,0.0,0.0,0.0,0.0,0.1039,0.3539,0.25,0.2667,0.3895,0.303,0.6061,1,0.125,0.0,1.0,3,0.0496,0.6959,0.8874,0.8054
189457.281039,416,18,238,514,20,12,238,514,20,12,189456.3328151,189456.3328151,slow,MaskState.CONFIRMED,17,34,0.1325,9114297176304959999|12824545781246648801|16204198784709718128|15706860027467397625|17938102164452860128,466,0,0.0,0.0,0.0,0.0,0.1325,0.3825,0.25,0.4,0.8335,0.375,0.75,1,0.125,0.0,1.0,3,0.1198,0.6021,0.4911,0.826
189457.281039,416,22,598,430,36,24,598,430,36,24,189449.9554728,189449.9554728,slow,MaskState.CONFIRMED,14,262,0.2905,14846000123714014238|14846000123714014238|10234296513101122588|9657695023292566558|9512190911529633053,238,0,0.0,0.0,0.0,0.0,0.2905,0.4405,0.15,0.1846,0.1163,0.15,0.3,3,0.375,0.9,1.0,3,0.0139,0.3393,0.2169,0.7776
189457.281039,416,23,374,314,48,44,374,314,48,44,189450.5759824,189449.9554728,fast,MaskState.CONFIRMED,14,242,1.0,11626378218112507913|11635350232995160073|11635350232995160073|11635350232995164169|11635385417367253001,258,0,0.0,0.0,24.021,60.052,0.2174,0.3174,0.1,0.2,0.1675,0.22,0.44,2,0.25,0.0816,1.0,3,0.0436,0.636,0.7551,0.8076
189457.281039,416,24,494,650,96,20,494,650,96,20,189456.5897497,189456.5897497,slow,MaskState.CONFIRMED,29,25,0.2674,18446496955237351231|18446496955237351231|4557429784975390776|9187201950435211127|18410715341637238591,475,0,0.0,0.0,0.0,0.0,0.2674,0.4174,0.15,0.4419,0.9729,0.5398,0.9205,1,0.125,0.0,1.0,3,0.0836,0.9635,0.2152,0.856
189457.281039,416,25,1256,346,42,16,1256,346,42,16,189454.6677883,189454.6677883,slow,MaskState.CONFIRMED,16,98,0.2524,18372081318370644118|18265892536711406668|14974413515933206976|8970163633307731719|8970181431853609056,402,0,0.0,0.0,0.0,0.0,0.2524,0.3524,0.1,0.2,0.1675,0.3294,0.6588,2,0.25,0.0816,1.0,3,0.108,0.7204,0.7976,0.8705
189457.281039,416,26,672,444,84,14,672,444,84,14,189451.5859258,189450.9805907,fast,MaskState.CONFIRMED,14,204,1.0,9425696249946231442|15189177873090396818|15171163612019869330|15171163612019869330|15751995540495648402,296,0,0.0,0.0,166.412,0.0,0.3253,0.4253,0.1,0.1838,0.1135,0.1263,0.2526,2,0.25,0.9383,1.0,3,0.0514,0.7141,0.0,0.8023
189457.281039,416,35,456,646,38,28,456,646,38,28,189456.5897497,189456.5897497,slow,MaskState.CONFIRMED,9,25,0.1836,9115060384161609788|18446638067486875872|2314886484819222783|11502087386242777217|18157309288870109432,475,0,0.0,0.0,0.0,0.0,0.1836,0.2836,0.1,0.2024,0.1754,0.3833,0.7667,2,0.25,0.0,1.0,3,0.0369,0.5685,0.5128,0.9117
189457.281039,416,38,756,450,132,22,756,450,132,22,189454.9957564,189453.9635306,fast,MaskState.CONFIRMED,18,81,1.0,17794552133977301120|9114861777597529208|2242523247017395975|18412688904374387531|18373772513867055589,419,0,0.0,0.0,0.0,0.0,0.2675,0.4175,0.15,0.4117,0.8723,0.3853,0.7706,1,0.125,0.0,1.0,3,0.0592,0.7923,0.5424,0.6703
189457.281039,416,42,508,600,118,28,590,588,74,20,189457.1791065,189457.1485754,fast,MaskState.CONFIRMED,6,0,1.0,17363902111632203268|55784046334|18446673704965574526|18446673704965574526|18446445556302610435,500,0,485.915,-71.11,-260.735,-47.406,0.2611,0.4111,0.15,0.418,0.8933,0.5227,0.9545,1,0.125,0.0,1.0,3,0.0819,0.9813,0.2406,0.8036
189457.281039,416,44,159,550,69,10,374,460,58,24,189457.1791065,189457.1485754,fast,MaskState.CONFIRMED,10,0,1.0,3490413339572206844|1229992943991305910|1085102592571150095|1085102592571150095|17361641481138401528,500,0,522.745,-230.623,0.0,46.125,0.3099,0.4599,0.15,0.125,0.0,0.128,0.256,3,0.375,1.0,0.9,3,0.0156,0.3562,0.3206,0.8491
189457.315386,417,0,42,514,62,28,42,514,62,28,189456.3328151,189456.3328151,slow,MaskState.CONFIRMED,15,36,0.3819,3329673394144|3329673394144|3365106870240|5190727355387060099|174408953970687,464,0,0.0,0.0,0.0,0.0,0.3819,0.3819,0.0,0.1115,0.0,0.2222,0.4444,3,0.375,0.4215,1.0,3,0.0521,0.721,0.5425,0.91
189457.315386,417,7,248,556,32,20,248,556,32,20,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,30,20,0.3938,16095688593911005184|3391210519125757711|4548388263710623503|1085102592571150095|18376660652795609280,480,0,0.0,0.0,0.0,0.0,0.3938,0.5438,0.15,0.1705,0.0691,0.2083,0.4167,3,0.375,1.0,0.75,3,0.0139,0.3389,0.7004,0.8119
189457.315386,417,8,516,632,92,22,516,632,92,22,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,37,20,0.2444,13898362320833541886|9214329651063685344|8680825155862952570|9223372028264841216|9187201467260338176,480,0,0.0,0.0,0.0,0.0,0.2444,0.3944,0.15,0.4173,0.8913,0.5185,0.963,1,0.125,0.0,1.0,3,0.0609,0.8094,0.2346,0.7922
189457.315386,417,10,768,484,128,22,768,484,128,22,189453.1905203,189453.1905203,slow,MaskState.CONFIRMED,39,148,0.2851,11864105418742431229|793657609037281520|29972685895236608|11931536612926565112|17361642584946246908,352,0,0.0,0.0,0.0,0.0,0.2851,0.4351,0.15,0.4237,0.9125,0.3917,0.7833,1,0.125,0.0,1.0,3,0.07,0.9003,0.5333,0.7677
189457.315386,417,17,308,548,30,10,308,548,30,10,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,17,20,0.1039,16204198716219793280|9277684573910070784|9277684573910070784|9277684573910070784|13889313323410784108,480,0,0.0,0.0,0.0,0.0,0.1039,0.3539,0.25,0.2667,0.3895,0.303,0.6061,1,0.125,0.0,1.0,3,0.0496,0.6959,0.8874,0.8054
189457.315386,417,18,238,514,20,12,238,514,20,12,189456.3328151,189456.3328151,slow,MaskState.CONFIRMED,17,36,0.1325,9114297176304959999|12824545781246648801|16204198784709718128|15706860027467397625|17938102164452860128,464,0,0.0,0.0,0.0,0.0,0.1325,0.3825,0.25,0.4,0.8335,0.375,0.75,1,0.125,0.0,1.0,3,0.1198,0.6021,0.4911,0.826
189457.315386,417,22,598,430,36,24,598,430,36,24,189449.9554728,189449.9554728,slow,MaskState.CONFIRMED,14,264,0.2905,14846000123714014238|14846000123714014238|10234296513101122588|9657695023292566558|9512190911529633053,236,0,0.0,0.0,0.0,0.0,0.2905,0.4405,0.15,0.1846,0.1163,0.15,0.3,3,0.375,0.9,1.0,3,0.0139,0.3393,0.2169,0.7776
189457.315386,417,23,374,314,48,44,374,314,48,44,189450.5759824,189449.9554728,fast,MaskState.CONFIRMED,14,244,1.0,11626378218112507913|11635350232995160073|11635350232995160073|11635350232995164169|11635385417367253001,256,0,0.0,0.0,24.021,60.052,0.2174,0.3174,0.1,0.2,0.1675,0.22,0.44,2,0.25,0.0816,1.0,3,0.0436,0.636,0.7551,0.8076
189457.315386,417,24,494,650,96,20,494,650,96,20,189456.5897497,189456.5897497,slow,MaskState.CONFIRMED,29,27,0.2674,18446496955237351231|18446496955237351231|4557429784975390776|9187201950435211127|18410715341637238591,473,0,0.0,0.0,0.0,0.0,0.2674,0.4174,0.15,0.4419,0.9729,0.5398,0.9205,1,0.125,0.0,1.0,3,0.0836,0.9635,0.2152,0.856
189457.315386,417,25,1256,346,42,16,1256,346,42,16,189454.6677883,189454.6677883,slow,MaskState.CONFIRMED,16,100,0.2524,18372081318370644118|18265892536711406668|14974413515933206976|8970163633307731719|8970181431853609056,400,0,0.0,0.0,0.0,0.0,0.2524,0.3524,0.1,0.2,0.1675,0.3294,0.6588,2,0.25,0.0816,1.0,3,0.108,0.7204,0.7976,0.8705
189457.315386,417,26,672,444,84,14,672,444,84,14,189451.5859258,189450.9805907,fast,MaskState.CONFIRMED,14,206,1.0,9425696249946231442|15189177873090396818|15171163612019869330|15171163612019869330|15751995540495648402,294,0,0.0,0.0,166.412,0.0,0.3253,0.4253,0.1,0.1838,0.1135,0.1263,0.2526,2,0.25,0.9383,1.0,3,0.0514,0.7141,0.0,0.8023
189457.315386,417,35,456,646,38,28,456,646,38,28,189456.5897497,189456.5897497,slow,MaskState.CONFIRMED,9,27,0.1836,9115060384161609788|18446638067486875872|2314886484819222783|11502087386242777217|18157309288870109432,473,0,0.0,0.0,0.0,0.0,0.1836,0.2836,0.1,0.2024,0.1754,0.3833,0.7667,2,0.25,0.0,1.0,3,0.0369,0.5685,0.5128,0.9117
189457.315386,417,38,756,450,132,22,756,450,132,22,189454.9957564,189453.9635306,fast,MaskState.CONFIRMED,18,83,1.0,17794552133977301120|9114861777597529208|2242523247017395975|18412688904374387531|18373772513867055589,417,0,0.0,0.0,0.0,0.0,0.2675,0.4175,0.15,0.4117,0.8723,0.3853,0.7706,1,0.125,0.0,1.0,3,0.0592,0.7923,0.5424,0.6703
189457.315386,417,42,625,582,55,16,590,588,74,20,189457.1791065,189457.1485754,fast,MaskState.CONFIRMED,6,2,1.0,17363902111632203268|55784046334|18446673704965574526|18446673704965574526|18446445556302610435,498,0,485.915,-71.11,-260.735,-47.406,0.2611,0.4111,0.15,0.418,0.8933,0.5227,0.9545,1,0.125,0.0,1.0,3,0.0819,0.9813,0.2406,0.8036
189457.315386,417,44,412,443,58,27,374,460,58,24,189457.1791065,189457.1485754,fast,MaskState.CONFIRMED,10,2,1.0,3490413339572206844|1229992943991305910|1085102592571150095|1085102592571150095|17361641481138401528,498,0,522.745,-230.623,0.0,46.125,0.3099,0.4599,0.15,0.125,0.0,0.128,0.256,3,0.375,1.0,0.9,3,0.0156,0.3562,0.3206,0.8491
189457.348544,418,0,42,514,62,28,42,514,62,28,189456.3328151,189456.3328151,slow,MaskState.CONFIRMED,15,37,0.3819,3329673394144|3329673394144|3365106870240|5190727355387060099|174408953970687,463,0,0.0,0.0,0.0,0.0,0.3819,0.3819,0.0,0.1115,0.0,0.2222,0.4444,3,0.375,0.4215,1.0,3,0.0521,0.721,0.5425,0.91
189457.348544,418,7,248,556,32,20,248,556,32,20,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,30,21,0.3938,16095688593911005184|3391210519125757711|4548388263710623503|1085102592571150095|18376660652795609280,479,0,0.0,0.0,0.0,0.0,0.3938,0.5438,0.15,0.1705,0.0691,0.2083,0.4167,3,0.375,1.0,0.75,3,0.0139,0.3389,0.7004,0.8119
189457.348544,418,8,516,632,92,22,516,632,92,22,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,37,21,0.2444,13898362320833541886|9214329651063685344|8680825155862952570|9223372028264841216|9187201467260338176,479,0,0.0,0.0,0.0,0.0,0.2444,0.3944,0.15,0.4173,0.8913,0.5185,0.963,1,0.125,0.0,1.0,3,0.0609,0.8094,0.2346,0.7922
189457.348544,418,10,768,484,128,22,768,484,128,22,189453.1905203,189453.1905203,slow,MaskState.CONFIRMED,39,149,0.2851,11864105418742431229|793657609037281520|29972685895236608|11931536612926565112|17361642584946246908,351,0,0.0,0.0,0.0,0.0,0.2851,0.4351,0.15,0.4237,0.9125,0.3917,0.7833,1,0.125,0.0,1.0,3,0.07,0.9003,0.5333,0.7677
189457.348544,418,17,308,548,30,10,308,548,30,10,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,17,21,0.1039,16204198716219793280|9277684573910070784|9277684573910070784|9277684573910070784|13889313323410784108,479,0,0.0,0.0,0.0,0.0,0.1039,0.3539,0.25,0.2667,0.3895,0.303,0.6061,1,0.125,0.0,1.0,3,0.0496,0.6959,0.8874,0.8054
189457.348544,418,18,238,514,20,12,238,514,20,12,189456.3328151,189456.3328151,slow,MaskState.CONFIRMED,17,37,0.1325,9114297176304959999|12824545781246648801|16204198784709718128|15706860027467397625|17938102164452860128,463,0,0.0,0.0,0.0,0.0,0.1325,0.3825,0.25,0.4,0.8335,0.375,0.75,1,0.125,0.0,1.0,3,0.1198,0.6021,0.4911,0.826
189457.348544,418,22,598,430,36,24,598,430,36,24,189449.9554728,189449.9554728,slow,MaskState.CONFIRMED,14,265,0.2905,14846000123714014238|14846000123714014238|10234296513101122588|9657695023292566558|9512190911529633053,235,0,0.0,0.0,0.0,0.0,0.2905,0.4405,0.15,0.1846,0.1163,0.15,0.3,3,0.375,0.9,1.0,3,0.0139,0.3393,0.2169,0.7776
189457.348544,418,23,374,314,48,44,374,314,48,44,189450.5759824,189449.9554728,fast,MaskState.CONFIRMED,14,245,1.0,11626378218112507913|11635350232995160073|11635350232995160073|11635350232995164169|11635385417367253001,255,0,0.0,0.0,24.021,60.052,0.2174,0.3174,0.1,0.2,0.1675,0.22,0.44,2,0.25,0.0816,1.0,3,0.0436,0.636,0.7551,0.8076
189457.348544,418,24,494,650,96,20,494,650,96,20,189456.5897497,189456.5897497,slow,MaskState.CONFIRMED,29,28,0.2674,18446496955237351231|18446496955237351231|4557429784975390776|9187201950435211127|18410715341637238591,472,0,0.0,0.0,0.0,0.0,0.2674,0.4174,0.15,0.4419,0.9729,0.5398,0.9205,1,0.125,0.0,1.0,3,0.0836,0.9635,0.2152,0.856
189457.348544,418,25,1256,346,42,16,1256,346,42,16,189454.6677883,189454.6677883,slow,MaskState.CONFIRMED,16,101,0.2524,18372081318370644118|18265892536711406668|14974413515933206976|8970163633307731719|8970181431853609056,399,0,0.0,0.0,0.0,0.0,0.2524,0.3524,0.1,0.2,0.1675,0.3294,0.6588,2,0.25,0.0816,1.0,3,0.108,0.7204,0.7976,0.8705
189457.348544,418,26,672,444,84,14,672,444,84,14,189451.5859258,189450.9805907,fast,MaskState.CONFIRMED,14,207,1.0,9425696249946231442|15189177873090396818|15171163612019869330|15171163612019869330|15751995540495648402,293,0,0.0,0.0,166.412,0.0,0.3253,0.4253,0.1,0.1838,0.1135,0.1263,0.2526,2,0.25,0.9383,1.0,3,0.0514,0.7141,0.0,0.8023
189457.348544,418,35,456,646,38,28,456,646,38,28,189456.5897497,189456.5897497,slow,MaskState.CONFIRMED,9,28,0.1836,9115060384161609788|18446638067486875872|2314886484819222783|11502087386242777217|18157309288870109432,472,0,0.0,0.0,0.0,0.0,0.1836,0.2836,0.1,0.2024,0.1754,0.3833,0.7667,2,0.25,0.0,1.0,3,0.0369,0.5685,0.5128,0.9117
189457.348544,418,38,756,450,132,22,756,450,132,22,189454.9957564,189453.9635306,fast,MaskState.CONFIRMED,18,84,1.0,17794552133977301120|9114861777597529208|2242523247017395975|18412688904374387531|18373772513867055589,416,0,0.0,0.0,0.0,0.0,0.2675,0.4175,0.15,0.4117,0.8723,0.3853,0.7706,1,0.125,0.0,1.0,3,0.0592,0.7923,0.5424,0.6703
189457.348544,418,42,756,586,54,18,756,586,54,18,189457.3355614,189457.3355614,slow,MaskState.CONFIRMED,7,0,0.2441,55784046334|18446673704965574526|18446673704965574526|18446445556302610435|18446716588167004160,500,0,887.767,-10.696,-106.96,-10.696,0.2441,0.3941,0.15,0.474,0.92,0.472,0.9441,1,0.125,0.0,1.0,3,0.0522,0.7224,0.2629,0.7849
189457.348544,418,44,32,584,82,28,32,584,82,28,189457.3355614,189457.3355614,slow,MaskState.CONFIRMED,11,0,0.1598,1229992943991305910|1085102592571150095|1085102592571150095|17361641481138401528|34239873515391,500,0,0.0,0.0,0.0,0.0,0.1598,0.3098,0.15,0.3194,0.5652,0.527,0.9459,1,0.125,0.0,1.0,3,0.1205,0.5948,0.2265,0.8727
189457.392176,420,0,42,514,62,28,42,514,62,28,189456.3328151,189456.3328151,slow,MaskState.CONFIRMED,15,38,0.3819,3329673394144|3329673394144|3365106870240|5190727355387060099|174408953970687,462,0,0.0,0.0,0.0,0.0,0.3819,0.3819,0.0,0.1115,0.0,0.2222,0.4444,3,0.375,0.4215,1.0,3,0.0521,0.721,0.5425,0.91
189457.392176,420,7,248,556,32,20,248,556,32,20,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,30,22,0.3938,16095688593911005184|3391210519125757711|4548388263710623503|1085102592571150095|18376660652795609280,478,0,0.0,0.0,0.0,0.0,0.3938,0.5438,0.15,0.1705,0.0691,0.2083,0.4167,3,0.375,1.0,0.75,3,0.0139,0.3389,0.7004,0.8119
189457.392176,420,8,516,632,92,22,516,632,92,22,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,37,22,0.2444,13898362320833541886|9214329651063685344|8680825155862952570|9223372028264841216|9187201467260338176,478,0,0.0,0.0,0.0,0.0,0.2444,0.3944,0.15,0.4173,0.8913,0.5185,0.963,1,0.125,0.0,1.0,3,0.0609,0.8094,0.2346,0.7922
189457.392176,420,10,768,484,128,22,768,484,128,22,189453.1905203,189453.1905203,slow,MaskState.CONFIRMED,39,150,0.2851,11864105418742431229|793657609037281520|29972685895236608|11931536612926565112|17361642584946246908,350,0,0.0,0.0,0.0,0.0,0.2851,0.4351,0.15,0.4237,0.9125,0.3917,0.7833,1,0.125,0.0,1.0,3,0.07,0.9003,0.5333,0.7677
189457.392176,420,17,308,548,30,10,308,548,30,10,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,17,22,0.1039,16204198716219793280|9277684573910070784|9277684573910070784|9277684573910070784|13889313323410784108,478,0,0.0,0.0,0.0,0.0,0.1039,0.3539,0.25,0.2667,0.3895,0.303,0.6061,1,0.125,0.0,1.0,3,0.0496,0.6959,0.8874,0.8054
189457.392176,420,18,238,514,20,12,238,514,20,12,189456.3328151,189456.3328151,slow,MaskState.CONFIRMED,17,38,0.1325,9114297176304959999|12824545781246648801|16204198784709718128|15706860027467397625|17938102164452860128,462,0,0.0,0.0,0.0,0.0,0.1325,0.3825,0.25,0.4,0.8335,0.375,0.75,1,0.125,0.0,1.0,3,0.1198,0.6021,0.4911,0.826
189457.392176,420,22,598,430,36,24,598,430,36,24,189449.9554728,189449.9554728,slow,MaskState.CONFIRMED,14,266,0.2905,14846000123714014238|14846000123714014238|10234296513101122588|9657695023292566558|9512190911529633053,234,0,0.0,0.0,0.0,0.0,0.2905,0.4405,0.15,0.1846,0.1163,0.15,0.3,3,0.375,0.9,1.0,3,0.0139,0.3393,0.2169,0.7776
189457.392176,420,23,374,314,48,44,374,314,48,44,189450.5759824,189449.9554728,fast,MaskState.CONFIRMED,14,246,1.0,11626378218112507913|11635350232995160073|11635350232995160073|11635350232995164169|11635385417367253001,254,0,0.0,0.0,24.021,60.052,0.2174,0.3174,0.1,0.2,0.1675,0.22,0.44,2,0.25,0.0816,1.0,3,0.0436,0.636,0.7551,0.8076
189457.392176,420,24,494,650,96,20,494,650,96,20,189456.5897497,189456.5897497,slow,MaskState.CONFIRMED,29,29,0.2674,18446496955237351231|18446496955237351231|4557429784975390776|9187201950435211127|18410715341637238591,471,0,0.0,0.0,0.0,0.0,0.2674,0.4174,0.15,0.4419,0.9729,0.5398,0.9205,1,0.125,0.0,1.0,3,0.0836,0.9635,0.2152,0.856
189457.392176,420,25,1256,346,42,16,1256,346,42,16,189454.6677883,189454.6677883,slow,MaskState.CONFIRMED,16,102,0.2524,18372081318370644118|18265892536711406668|14974413515933206976|8970163633307731719|8970181431853609056,398,0,0.0,0.0,0.0,0.0,0.2524,0.3524,0.1,0.2,0.1675,0.3294,0.6588,2,0.25,0.0816,1.0,3,0.108,0.7204,0.7976,0.8705
189457.392176,420,26,672,444,84,14,672,444,84,14,189451.5859258,189450.9805907,fast,MaskState.CONFIRMED,14,208,1.0,9425696249946231442|15189177873090396818|15171163612019869330|15171163612019869330|15751995540495648402,292,0,0.0,0.0,166.412,0.0,0.3253,0.4253,0.1,0.1838,0.1135,0.1263,0.2526,2,0.25,0.9383,1.0,3,0.0514,0.7141,0.0,0.8023
189457.392176,420,35,456,646,38,28,456,646,38,28,189456.5897497,189456.5897497,slow,MaskState.CONFIRMED,9,29,0.1836,9115060384161609788|18446638067486875872|2314886484819222783|11502087386242777217|18157309288870109432,471,0,0.0,0.0,0.0,0.0,0.1836,0.2836,0.1,0.2024,0.1754,0.3833,0.7667,2,0.25,0.0,1.0,3,0.0369,0.5685,0.5128,0.9117
189457.392176,420,38,756,450,132,22,756,450,132,22,189454.9957564,189453.9635306,fast,MaskState.CONFIRMED,18,85,1.0,17794552133977301120|9114861777597529208|2242523247017395975|18412688904374387531|18373772513867055589,415,0,0.0,0.0,0.0,0.0,0.2675,0.4175,0.15,0.4117,0.8723,0.3853,0.7706,1,0.125,0.0,1.0,3,0.0592,0.7923,0.5424,0.6703
189457.392176,420,42,508,600,118,28,756,586,54,18,189457.2696948,189457.3355614,fast,MaskState.CONFIRMED,8,0,1.0,18446673704965574526|18446673704965574526|18446445556302610435|18446716588167004160|18446708889337462787,500,0,887.767,-10.696,-106.96,-10.696,0.2441,0.3941,0.15,0.474,0.92,0.472,0.9441,1,0.125,0.0,1.0,3,0.0522,0.7224,0.2629,0.7849
189457.392176,420,44,32,584,82,28,32,584,82,28,189457.3355614,189457.3355614,slow,MaskState.CONFIRMED,11,1,0.1598,1229992943991305910|1085102592571150095|1085102592571150095|17361641481138401528|34239873515391,499,0,0.0,0.0,0.0,0.0,0.1598,0.3098,0.15,0.3194,0.5652,0.527,0.9459,1,0.125,0.0,1.0,3,0.1205,0.5948,0.2265,0.8727
189457.41743,421,0,42,514,62,28,42,514,62,28,189456.3328151,189456.3328151,slow,MaskState.CONFIRMED,15,39,0.3819,3329673394144|3329673394144|3365106870240|5190727355387060099|174408953970687,461,0,0.0,0.0,0.0,0.0,0.3819,0.3819,0.0,0.1115,0.0,0.2222,0.4444,3,0.375,0.4215,1.0,3,0.0521,0.721,0.5425,0.91
189457.41743,421,7,248,556,32,20,248,556,32,20,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,30,23,0.3938,16095688593911005184|3391210519125757711|4548388263710623503|1085102592571150095|18376660652795609280,477,0,0.0,0.0,0.0,0.0,0.3938,0.5438,0.15,0.1705,0.0691,0.2083,0.4167,3,0.375,1.0,0.75,3,0.0139,0.3389,0.7004,0.8119
189457.41743,421,8,516,632,92,22,516,632,92,22,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,37,23,0.2444,13898362320833541886|9214329651063685344|8680825155862952570|9223372028264841216|9187201467260338176,477,0,0.0,0.0,0.0,0.0,0.2444,0.3944,0.15,0.4173,0.8913,0.5185,0.963,1,0.125,0.0,1.0,3,0.0609,0.8094,0.2346,0.7922
189457.41743,421,10,768,484,128,22,768,484,128,22,189453.1905203,189453.1905203,slow,MaskState.CONFIRMED,39,151,0.2851,11864105418742431229|793657609037281520|29972685895236608|11931536612926565112|17361642584946246908,349,0,0.0,0.0,0.0,0.0,0.2851,0.4351,0.15,0.4237,0.9125,0.3917,0.7833,1,0.125,0.0,1.0,3,0.07,0.9003,0.5333,0.7677
189457.41743,421,17,308,548,30,10,308,548,30,10,189456.7583274,189456.7583274,slow,MaskState.CONFIRMED,17,23,0.1039,16204198716219793280|9277684573910070784|9277684573910070784|9277684573910070784|13889313323410784108,477,0,0.0,0.0,0.0,0.0,0.1039,0.3539,0.25,0.2667,0.3895,0.303,0.6061,1,0.125,0.0,1.0,3,0.0496,0.6959,0.8874,0.8054
189457.41743,421,18,159,550,69,10,238,514,20,12,189457.3413713,189456.3328151,fast,MaskState.CONFIRMED,18,0,1.0,12824545781246648801|16204198784709718128|15706860027467397625|17938102164452860128|17362771726945799372,500,0,0.0,0.0,0.0,0.0,0.1325,0.3825,0.25,0.4,0.8335,0.375,0.75,1,0.125,0.0,1.0,3,0.1198,0.6021,0.4911,0.826
